id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
5187,-68.8757095336914,1.0,-5.651501655578613,-5.636512756347656,2.4497454,1.1206264
5188,-72.67047119140625,1.0,-5.706311225891113,-5.690714359283447,2.1591864,0.8702098
5189,31.300830841064453,1.0,-5.267407417297363,-5.278750419616699,1.2291238,0.20408435
5190,-31.68971824645996,1.0,-5.269906997680664,-5.265610694885254,0.7202215,0.60676116
5191,24.786325454711914,1.0,-5.230123519897461,-5.240948677062988,2.4369261,0.8376511
5192,-50.29084777832031,1.0,-5.425512313842773,-5.415074348449707,1.0208627,0.87175566
5193,117.94895935058594,1.0,-6.587021350860596,-6.574599266052246,3.12387,1.1432474
5194,-55.380252838134766,1.0,-5.4803900718688965,-5.468489170074463,1.8368752,0.9727667
5195,88.26732635498047,1.0,-5.962446212768555,-5.96331262588501,1.6622324,1.5632747
5196,49.76621627807617,1.0,-5.420156002044678,-5.431018352508545,2.3590424,0.7654934
5197,60.742183685302734,1.0,-5.543924808502197,-5.553109645843506,2.6441019,1.1163577
5198,10.6407470703125,1.0,-5.178987503051758,-5.18756103515625,0.45214826,0.82153124
5199,181.92440795898438,1.0,-8.544626235961914,-8.511480331420898,4.7918725,1.6534605
5200,26.33258628845215,1.0,-5.238189220428467,-5.249168395996094,2.232625,1.0217812
5201,52.52566146850586,1.0,-5.448958873748779,-5.459496021270752,2.2404916,1.1554941
5202,-7.687383651733398,1.0,-5.173463821411133,-5.177238941192627,2.3195035,1.1837412
5203,-27.42845916748047,1.0,-5.244201183319092,-5.241390228271484,1.6007097,0.9487607
5204,30.14919090270996,1.0,-5.260186195373535,-5.271462917327881,2.0798068,0.96127397
5205,-48.46599197387695,1.0,-5.407122611999512,-5.397239685058594,2.4080694,1.1632245
5206,-80.03337097167969,1.0,-5.821040153503418,-5.804664611816406,2.0989017,0.8229203
5207,-26.152175903320312,1.0,-5.237223148345947,-5.234857082366943,2.6405823,1.2642146
5208,7.153946399688721,1.0,-5.172656059265137,-5.180461406707764,1.9041399,0.8821449
5209,162.09420776367188,1.0,-7.848508358001709,-7.818233966827393,5.165403,1.2856997
5210,-38.775611877441406,1.0,-5.320857048034668,-5.314122676849365,2.3662615,1.1168346
5211,39.284706115722656,1.0,-5.324912071228027,-5.3364081382751465,0.9895522,0.6179156
5212,-24.00710105895996,1.0,-5.22624397277832,-5.224623680114746,2.5729568,1.3549621
5213,80.02320098876953,1.0,-5.820873737335205,-5.824777603149414,2.1668985,1.6520753
5214,-36.092864990234375,1.0,-5.300361633300781,-5.29454231262207,1.8760599,0.77475995
5215,-65.42180633544922,1.0,-5.604169845581055,-5.589842319488525,0.27789414,1.2453129
5216,17.48371124267578,1.0,-5.198625564575195,-5.208470344543457,2.5014656,1.4229857
5217,-46.11272430419922,1.0,-5.384411811828613,-5.375264644622803,2.647527,1.7830364
5218,-43.33720397949219,1.0,-5.3590779304504395,-5.35082483291626,0.19008884,0.23529314
5219,20.619544982910156,1.0,-5.210817813873291,-5.221133232116699,2.596152,1.0252148
5220,-2.342294692993164,1.0,-5.167993545532227,-5.173346519470215,1.5832338,1.1035615
5221,14.720620155334473,1.0,-5.189545631408691,-5.198916435241699,1.2734743,0.79613674
5222,46.43743133544922,1.0,-5.387478351593018,-5.398644924163818,2.9034922,1.2656196
5223,0.6923571825027466,1.0,-5.167482852935791,-5.173672199249268,3.1321707,1.838741
5224,-13.587369918823242,1.0,-5.186272144317627,-5.188177108764648,0.6723002,1.5725508
5225,16.651689529418945,1.0,-5.195727348327637,-5.205435752868652,-1.5308951,-0.7322099
5226,73.68621063232422,1.0,-5.721480369567871,-5.727423191070557,1.9245261,0.8737249
5227,17.204204559326172,1.0,-5.197636127471924,-5.2074360847473145,2.8870208,1.5338447
5228,-61.59510040283203,1.0,-5.554572105407715,-5.541087627410889,2.763278,1.1897293
5229,-69.1290512084961,1.0,-5.655068874359131,-5.640035629272461,0.8486519,0.6533193
5230,-53.89933776855469,1.0,-5.463876247406006,-5.45238733291626,1.7982117,1.6317157
5231,25.609085083007812,1.0,-5.234354496002197,-5.245263576507568,2.635808,1.5565922
5232,101.98272705078125,1.0,-6.2287068367004395,-6.223755359649658,2.5822992,0.8789164
5233,-45.09489440917969,1.0,-5.37493896484375,-5.366116523742676,2.9579499,1.5460082
5234,0.8471277952194214,1.0,-5.167507171630859,-5.1737380027771,1.3544712,0.6263715
5235,17.06778335571289,1.0,-5.197159290313721,-5.206936359405518,2.2531414,0.79154956
5236,5.217842102050781,1.0,-5.1702117919921875,-5.177558422088623,1.566338,1.5317825
5237,-19.065689086914062,1.0,-5.204525470733643,-5.20460319519043,0.015958147,0.20265917
5238,32.549293518066406,1.0,-5.27554178237915,-5.2869439125061035,2.7117178,1.2919731
5239,71.31775665283203,1.0,-5.686436176300049,-5.693068027496338,2.6174202,1.4887065
5240,48.470237731933594,1.0,-5.407164573669434,-5.41815710067749,2.7128944,1.4396485
5241,-29.45330238342285,1.0,-5.255953788757324,-5.252437114715576,0.7439263,0.3995178
5242,28.408985137939453,1.0,-5.2497878074646,-5.260943412780762,2.5076022,1.1218468
5243,-8.04626178741455,1.0,-5.1740403175354,-5.177704811096191,2.1586123,1.4005145
5244,39.121822357177734,1.0,-5.323608875274658,-5.33510684967041,2.1398726,0.88906604
5245,-54.76891326904297,1.0,-5.4735188484191895,-5.461786270141602,3.2797341,1.8683453
5246,53.10129928588867,1.0,-5.45516300201416,-5.4656243324279785,2.5021398,0.50792944
5247,-73.59716796875,1.0,-5.720142364501953,-5.704417705535889,0.52892345,0.22126496
5248,9.239404678344727,1.0,-5.176144599914551,-5.184418678283691,2.3479912,1.4006833
5249,-5.312427043914795,1.0,-5.170313358306885,-5.1748046875,1.6531107,1.6345317
5250,-0.8580618500709534,1.0,-5.167509078979492,-5.173276901245117,2.1190586,0.75239986
5251,29.191240310668945,1.0,-5.254385471343994,-5.265598773956299,1.4214097,0.80678356
5252,13.841142654418945,1.0,-5.18698263168335,-5.196191310882568,2.1636941,1.4525099
5253,16.672321319580078,1.0,-5.195797443389893,-5.205509185791016,0.88467115,0.8984805
5254,13.491668701171875,1.0,-5.186007499694824,-5.195150375366211,1.8592498,0.7204826
5255,56.13142776489258,1.0,-5.4889373779296875,-5.498951435089111,0.8844856,0.4314867
5256,25.794816970825195,1.0,-5.235328674316406,-5.246256351470947,-0.4023932,-0.05632476
5257,-70.97935485839844,1.0,-5.681522369384766,-5.666180610656738,2.3700926,0.82834095
5258,-77.33883666992188,1.0,-5.777770042419434,-5.7616143226623535,1.8347762,0.8645218
5259,-105.50439453125,1.0,-6.3032684326171875,-6.28934907913208,3.645968,1.4749665
5260,-61.508201599121094,1.0,-5.553480625152588,-5.540016174316406,1.5530095,0.7842449
5261,-42.972774505615234,1.0,-5.355868339538574,-5.347734451293945,2.7419617,1.3546125
5262,91.05496978759766,1.0,-6.013454914093018,-6.01320743560791,2.1916423,1.1068414
5263,-0.6602580547332764,1.0,-5.167478084564209,-5.173300743103027,2.2948127,1.1264476
5264,15.974719047546387,1.0,-5.193473815917969,-5.203066349029541,2.1241484,1.298602
5265,52.68258285522461,1.0,-5.450643539428711,-5.461160182952881,-0.055915106,0.50202125
5266,66.9051513671875,1.0,-5.624198913574219,-5.632002830505371,-0.4485891,-0.3315896
5267,64.39330291748047,1.0,-5.590545654296875,-5.598949432373047,2.3291569,0.97977805
5268,90.49407958984375,1.0,-6.003064155578613,-6.003044128417969,2.5634997,0.9859521
5269,142.72451782226562,1.0,-7.246034622192383,-7.2223639488220215,3.8337507,1.1145583
5270,-22.9971981048584,1.0,-5.221400260925293,-5.220129489898682,2.017056,1.0991522
5271,-44.50812911987305,1.0,-5.369574069976807,-5.360940933227539,2.086465,1.2157588
5272,-16.618040084838867,1.0,-5.195613384246826,-5.196516036987305,3.064882,1.5900447
5273,45.683616638183594,1.0,-5.380392074584961,-5.39161491394043,2.4604216,0.7698376
5274,32.05679702758789,1.0,-5.272294998168945,-5.283675670623779,2.5817206,1.2865934
5275,4.29800271987915,1.0,-5.169318675994873,-5.17643928527832,2.0675063,1.4044229
5276,-38.164817810058594,1.0,-5.316061496734619,-5.309534072875977,2.3709004,1.0642605
5277,-38.84046936035156,1.0,-5.321370601654053,-5.314614295959473,1.022427,0.43760833
5278,-3.311372756958008,1.0,-5.168552398681641,-5.173628807067871,2.324458,0.87304544
5279,42.52027893066406,1.0,-5.351921081542969,-5.363323211669922,1.7188225,0.5608311
5280,-54.42479705810547,1.0,-5.469684600830078,-5.458047866821289,3.1702878,1.5664552
5281,54.28218460083008,1.0,-5.46810245513916,-5.47839879989624,3.0846672,1.3501998
5282,-46.421085357666016,1.0,-5.387323379516602,-5.378078460693359,2.223884,1.3812147
5283,27.862529754638672,1.0,-5.246650218963623,-5.257762908935547,1.5531503,1.241539
5284,-11.418039321899414,1.0,-5.180737018585205,-5.183342933654785,1.7608756,0.8335583
5285,62.48485565185547,1.0,-5.565837383270264,-5.574662685394287,2.1279814,0.8026114
5286,-57.436073303222656,1.0,-5.504056453704834,-5.491604804992676,2.3974674,1.3028184
5287,13.702194213867188,1.0,-5.186592102050781,-5.195774555206299,2.8347597,1.4421849
5288,17.918346405029297,1.0,-5.200195789337158,-5.210110664367676,2.5272202,1.6136554
5289,-34.47624969482422,1.0,-5.288720607757568,-5.2834577560424805,2.724685,1.343464
5290,-2.072610378265381,1.0,-5.167871952056885,-5.1733012199401855,0.018320212,0.01222709
5291,-119.72123718261719,1.0,-6.630002498626709,-6.621823787689209,4.217654,1.928151
5292,46.26436996459961,1.0,-5.385840892791748,-5.397021293640137,2.3395905,1.11464
5293,57.823394775390625,1.0,-5.508611679077148,-5.518342018127441,1.9831941,0.9259048
5294,42.0726318359375,1.0,-5.348056793212891,-5.359477519989014,2.21834,1.6106668
5295,2.0734355449676514,1.0,-5.167872428894043,-5.174427032470703,2.1538663,1.8096834
5296,-88.30682373046875,1.0,-5.963157653808594,-5.94662618637085,3.2441084,1.3085414
5297,-9.59521484375,1.0,-5.176828384399414,-5.180011749267578,2.861314,1.6523548
5298,-18.286487579345703,1.0,-5.2015557289123535,-5.201897144317627,2.0977116,0.79328775
5299,10.858621597290039,1.0,-5.179465293884277,-5.188084125518799,1.8805186,1.5687277
5300,-90.94579315185547,1.0,-6.011427402496338,-5.995025157928467,2.935072,1.171046
5301,-85.85176849365234,1.0,-5.919528007507324,-5.902956962585449,-1.610008,-0.6800782
5302,14.069167137145996,1.0,-5.187632083892822,-5.196883201599121,2.9018555,1.6243702
5303,-93.03584289550781,1.0,-6.050664901733398,-6.034430980682373,3.2892332,1.3698367
5304,-135.4171600341797,1.0,-7.038638591766357,-7.0412468910217285,1.2924953,1.7978369
5305,43.792659759521484,1.0,-5.3631272315979,-5.374467849731445,-1.4090178,-0.5767632
5306,-10.339800834655762,1.0,-5.178343296051025,-5.1812920570373535,2.646516,1.7612755
5307,-55.94596862792969,1.0,-5.48681640625,-5.474761486053467,2.2817826,1.5763531
5308,63.20196533203125,1.0,-5.5750346183776855,-5.583704948425293,2.3235939,0.8093226
5309,-32.31870651245117,1.0,-5.274015426635742,-5.269500255584717,1.8199953,0.9706667
5310,23.451416015625,1.0,-5.22355318069458,-5.234229564666748,2.9830136,1.6784464
5311,-75.53565216064453,1.0,-5.749641418457031,-5.733675956726074,3.3375669,1.6739967
5312,52.691158294677734,1.0,-5.450735569000244,-5.461251258850098,2.8788238,1.140668
5313,18.708293914794922,1.0,-5.203147888183594,-5.213185787200928,1.3455933,0.48435494
5314,-107.40115356445312,1.0,-6.344475269317627,-6.331120014190674,3.3664818,0.9313622
5315,-113.38096618652344,1.0,-6.479193210601807,-6.468014240264893,3.0408182,0.9653117
5316,-87.948974609375,1.0,-5.956721782684326,-5.940179824829102,3.2692497,1.7731452
5317,52.42179489135742,1.0,-5.447846412658691,-5.458397388458252,2.0541131,1.1515819
5318,26.434120178222656,1.0,-5.238736152648926,-5.249724388122559,2.7315738,1.5862497
5319,6.828033447265625,1.0,-5.172191143035889,-5.1799211502075195,1.5414984,1.1891514
5320,-56.76043701171875,1.0,-5.496183395385742,-5.483910083770752,2.0742867,0.7750813
5321,-19.146642684936523,1.0,-5.204841136932373,-5.204891204833984,-2.1247456,-1.0272237
5322,-113.43704223632812,1.0,-6.4804911613464355,-6.469335556030273,4.535332,1.8999103
5323,90.7777099609375,1.0,-6.008310317993164,-6.008175849914551,2.569974,1.1023444
5324,132.5315704345703,1.0,-6.959741592407227,-6.940485000610352,2.9277518,1.422187
5325,-97.65559387207031,1.0,-6.140557765960693,-6.124910831451416,3.7910557,1.8177651
5326,-44.9645881652832,1.0,-5.373741149902344,-5.36496114730835,2.5586298,1.149298
5327,78.37216186523438,1.0,-5.794188499450684,-5.798649787902832,3.0044785,1.5778469
5328,-10.177339553833008,1.0,-5.178002834320068,-5.181003093719482,2.5019245,1.4941012
5329,-21.968955993652344,1.0,-5.216682434082031,-5.215765953063965,2.1034162,1.2046192
5330,4.075448513031006,1.0,-5.16912841796875,-5.176193714141846,2.2312753,0.9932858
5331,16.430221557617188,1.0,-5.194979667663574,-5.204650402069092,1.0696028,0.8189032
5332,161.2136993408203,1.0,-7.819459915161133,-7.789416790008545,4.3987055,1.0634581
5333,-22.103391647338867,1.0,-5.217286586761475,-5.216324806213379,2.8888023,1.5489624
5334,62.895118713378906,1.0,-5.571086406707764,-5.579823970794678,2.5123873,1.2976024
5335,-60.55278015136719,1.0,-5.541580677032471,-5.52834415435791,1.4303615,1.605138
5336,-64.48318481445312,1.0,-5.5917277336120605,-5.577597141265869,2.7714047,1.222629
5337,20.876388549804688,1.0,-5.211905479431152,-5.222256183624268,2.3688526,1.5919895
5338,59.63360595703125,1.0,-5.530307769775391,-5.539708137512207,3.073834,1.3516
5339,123.68608856201172,1.0,-6.728479385375977,-6.71333122253418,3.9008574,1.1369104
5340,-26.491209030151367,1.0,-5.239044189453125,-5.236560344696045,2.8234463,1.5169941
5341,-76.75897216796875,1.0,-5.768651962280273,-5.752553939819336,1.4256885,0.30374533
5342,7.577829837799072,1.0,-5.173293113708496,-5.181196212768555,0.82065016,1.5767148
5343,-6.795008182525635,1.0,-5.172145366668701,-5.176192283630371,1.2003186,0.6931179
5344,38.95650100708008,1.0,-5.322291851043701,-5.333791732788086,2.30936,0.94194525
5345,13.234471321105957,1.0,-5.185306549072266,-5.194399833679199,2.1261415,1.3342786
5346,82.74728393554688,1.0,-5.866118907928467,-5.869063854217529,-0.088201135,0.09899878
5347,-44.970394134521484,1.0,-5.3737945556640625,-5.3650126457214355,2.550476,1.4033777
5348,17.427770614624023,1.0,-5.198426246643066,-5.2082624435424805,2.3039482,1.5056539
5349,-12.33760929107666,1.0,-5.182966232299805,-5.185276985168457,1.574666,0.91903734
5350,154.68756103515625,1.0,-7.609090805053711,-7.580990314483643,4.872589,1.0822278
5351,-113.1628189086914,1.0,-6.474150657653809,-6.462880611419678,4.3700595,1.7408019
5352,-37.160953521728516,1.0,-5.308345794677734,-5.302160263061523,3.2471738,1.7796792
5353,91.66285705566406,1.0,-6.024788856506348,-6.024293422698975,2.6220787,1.2143948
5354,-40.04890441894531,1.0,-5.331098556518555,-5.323935031890869,2.180073,1.3595933
5355,25.58405876159668,1.0,-5.23422384262085,-5.24513053894043,1.2928735,1.0918444
5356,-141.77621459960938,1.0,-7.218504905700684,-7.226957321166992,4.7907414,1.7242967
5357,5.540684700012207,1.0,-5.170566082000732,-5.177990913391113,0.16124372,0.81232834
5358,7.227984428405762,1.0,-5.172764778137207,-5.180587291717529,1.3697344,0.70586187
5359,100.09814453125,1.0,-6.189846038818359,-6.185738563537598,2.777902,0.9012381
5360,72.52446746826172,1.0,-5.704147815704346,-5.7104339599609375,0.8001449,-0.056678448
5361,6.834831237792969,1.0,-5.172200679779053,-5.179932117462158,2.2823622,1.2817941
5362,50.80408477783203,1.0,-5.430806636810303,-5.441554546356201,2.0002513,1.2387812
5363,27.415943145751953,1.0,-5.244131088256836,-5.25520658493042,2.5224376,1.2536516
5364,-12.501025199890137,1.0,-5.183380126953125,-5.185637950897217,2.9732552,1.6332319
5365,0.7973631024360657,1.0,-5.167498588562012,-5.173716068267822,0.91145915,0.22340423
5366,56.9823112487793,1.0,-5.498758792877197,-5.508633136749268,-1.2560891,-0.87627524
5367,34.43578338623047,1.0,-5.288435935974121,-5.299903869628906,0.11160142,0.23768884
5368,-35.13909149169922,1.0,-5.293429374694824,-5.287937641143799,2.0347989,1.1513634
5369,-27.37671661376953,1.0,-5.2439117431640625,-5.241119384765625,2.0119364,1.6879989
5370,-7.998136043548584,1.0,-5.173961162567139,-5.177640914916992,2.2060826,0.9629954
5371,-53.98918533325195,1.0,-5.464865684509277,-5.453351020812988,0.3381939,0.1971359
5372,-87.03087615966797,1.0,-5.940329074859619,-5.923767566680908,3.3760767,1.4035923
5373,18.650981903076172,1.0,-5.202929496765137,-5.212958335876465,0.8989628,0.3533553
5374,-89.61971282958984,1.0,-5.98699426651001,-5.970515727996826,3.0843072,1.1438355
5375,115.0037841796875,1.0,-6.517012596130371,-6.505992889404297,2.9521174,1.4761939
5376,-4.572795391082764,1.0,-5.169567584991455,-5.174277305603027,1.4828933,0.98502684
5377,-5.927130222320557,1.0,-5.171018600463867,-5.175326824188232,2.495791,1.1522257
5378,66.33431243896484,1.0,-5.616437911987305,-5.624382495880127,2.6499925,1.5159619
5379,-8.979791641235352,1.0,-5.175662040710449,-5.179037570953369,-1.6783779,-0.18776627
5380,98.94719696044922,1.0,-6.166469097137451,-6.162871360778809,3.5678422,1.2144705
5381,4.539924621582031,1.0,-5.16953706741333,-5.176717281341553,1.8654557,1.2102795
5382,-8.51932430267334,1.0,-5.174839973449707,-5.178358554840088,1.9529792,1.0260689
5383,-5.844833850860596,1.0,-5.170919895172119,-5.175252437591553,2.7722366,1.371828
5384,36.06549835205078,1.0,-5.3001604080200195,-5.311659812927246,2.0860567,0.84834284
5385,-122.4547348022461,1.0,-6.69755220413208,-6.690898418426514,4.126869,1.8611993
5386,54.2932243347168,1.0,-5.468225002288818,-5.478519439697266,1.0666151,0.10486138
5387,16.960063934326172,1.0,-5.196784973144531,-5.206544876098633,0.9057912,1.0722166
5388,16.383739471435547,1.0,-5.19482421875,-5.204486846923828,2.47475,0.98447764
5389,-56.146358489990234,1.0,-5.489108562469482,-5.476999759674072,2.6283925,1.2351071
5390,89.48628997802734,1.0,-5.984555721282959,-5.984940052032471,2.461656,1.1219456
5391,-37.17625045776367,1.0,-5.308461666107178,-5.302270889282227,1.0791738,0.507436
5392,-48.10139465332031,1.0,-5.403530120849609,-5.393759727478027,3.0385628,1.5486245
5393,-30.734416961669922,1.0,-5.263822078704834,-5.259858131408691,1.5624439,1.295014
5394,47.159297943115234,1.0,-5.394372463226318,-5.405481815338135,1.7404149,0.7767396
5395,-72.20818328857422,1.0,-5.699476718902588,-5.6839470863342285,2.8249154,1.4901646
5396,-9.394709587097168,1.0,-5.1764397621154785,-5.179686069488525,1.8406506,1.0566118
5397,15.535277366638184,1.0,-5.192060947418213,-5.201577186584473,0.22219801,0.15917891
5398,-3.7984635829925537,1.0,-5.168906211853027,-5.17384147644043,-0.78861487,-0.08945263
5399,46.679203033447266,1.0,-5.389775276184082,-5.400923252105713,2.2407043,0.97197527
5400,-10.9330472946167,1.0,-5.179630756378174,-5.18239164352417,1.9842004,1.3290349
5401,-58.73660659790039,1.0,-5.519473552703857,-5.506686687469482,2.9596272,1.6551582
5402,3.9762566089630127,1.0,-5.169046878814697,-5.176087379455566,2.5273983,1.1644742
5403,-7.048376560211182,1.0,-5.1725029945373535,-5.176473140716553,-0.003155766,0.20454241
5404,9.813748359680176,1.0,-5.1772613525390625,-5.185659885406494,2.1459682,0.8597767
5405,22.400524139404297,1.0,-5.2186360359191895,-5.229186058044434,1.8139639,0.6519096
5406,60.11951446533203,1.0,-5.536245346069336,-5.545552730560303,2.2361677,1.0868055
5407,7.925069332122803,1.0,-5.173842430114746,-5.181824684143066,3.0271473,1.5395862
5408,-67.6958999633789,1.0,-5.635059833526611,-5.620285511016846,2.4223268,1.3539472
5409,-16.15283203125,1.0,-5.194057464599609,-5.195115566253662,2.8501534,1.617463
5410,-36.59523010253906,1.0,-5.304088115692139,-5.298096179962158,2.082495,1.3301901
5411,55.6810188293457,1.0,-5.483798503875732,-5.493884086608887,2.4393992,1.3582833
5412,-79.51527404785156,1.0,-5.812604904174805,-5.796265602111816,3.4773133,1.6543015
5413,49.0758056640625,1.0,-5.413192272186279,-5.424125671386719,2.9792635,1.140925
5414,-80.35987854003906,1.0,-5.826383590698242,-5.8099870681762695,2.394197,1.0151368
5415,-75.79312133789062,1.0,-5.753617286682129,-5.7376227378845215,3.3658955,1.7189376
5416,-76.83863067626953,1.0,-5.769900798797607,-5.7537946701049805,1.795798,1.8372939
5417,1.9623827934265137,1.0,-5.1678266525268555,-5.174352169036865,1.7245454,0.7766297
5418,85.06529998779297,1.0,-5.905811786651611,-5.907905578613281,-2.0562491,-1.0220332
5419,-105.56387329101562,1.0,-6.304549217224121,-6.290646553039551,4.017736,1.7651632
5420,3.431271553039551,1.0,-5.16863489151001,-5.175538539886475,1.0785084,0.587016
5421,-43.00304412841797,1.0,-5.356133937835693,-5.3479905128479,1.6442188,0.8895741
5422,47.16511154174805,1.0,-5.394428253173828,-5.405537128448486,1.762692,0.7141148
5423,37.0013427734375,1.0,-5.307137966156006,-5.318645477294922,1.9102038,0.8015512
5424,-37.170963287353516,1.0,-5.308421611785889,-5.30223274230957,1.1898111,1.0650368
5425,20.947315216064453,1.0,-5.212208271026611,-5.222568511962891,2.528307,1.1386569
5426,4.221652984619141,1.0,-5.169252395629883,-5.176353931427002,1.3172944,1.0760552
5427,9.38599681854248,1.0,-5.176423072814941,-5.18472957611084,1.9628148,1.5422192
5428,69.46558380126953,1.0,-5.659828186035156,-5.666970252990723,2.3754532,0.76618403
5429,-7.026937961578369,1.0,-5.1724724769592285,-5.176448822021484,2.01056,0.9512451
5430,-129.20498657226562,1.0,-6.870895862579346,-6.868635654449463,4.075303,1.1356055
5431,98.28218841552734,1.0,-6.153085708618164,-6.1497802734375,2.7273257,1.1545378
5432,39.422054290771484,1.0,-5.326014995574951,-5.337508678436279,-1.1162256,-0.12100417
5433,17.28336524963379,1.0,-5.1979146003723145,-5.207727432250977,0.25250977,1.5263611
5434,-14.49765396118164,1.0,-5.188880920410156,-5.190487384796143,2.5670533,1.3337697
5435,82.95480346679688,1.0,-5.869627475738525,-5.872498035430908,3.6069305,1.4173084
5436,95.7659912109375,1.0,-6.103262901306152,-6.101047992706299,2.732604,1.4082087
5437,-54.46013641357422,1.0,-5.470077037811279,-5.458430767059326,2.934615,1.6280687
5438,-16.157316207885742,1.0,-5.194072246551514,-5.195128917694092,2.4047105,1.1827288
5439,22.13640785217285,1.0,-5.217435836791992,-5.227952480316162,2.3021913,1.5940026
5440,-12.614267349243164,1.0,-5.183670520782471,-5.185891628265381,1.5132468,0.7533061
5441,52.18357849121094,1.0,-5.445303916931152,-5.45588493347168,2.6838233,1.2141165
5442,6.741089344024658,1.0,-5.172070503234863,-5.179780006408691,0.65234333,1.3420951
5443,19.841707229614258,1.0,-5.207606315612793,-5.2178120613098145,0.48888278,0.09323159
5444,-7.528162002563477,1.0,-5.173216819763184,-5.1770405769348145,2.7122414,1.7746588
5445,-52.98661804199219,1.0,-5.453921794891357,-5.442692279815674,3.4484396,1.44059
5446,-56.821815490722656,1.0,-5.496894836425781,-5.484604835510254,2.574961,1.5653089
5447,24.54079246520996,1.0,-5.228888034820557,-5.239686489105225,0.39499432,0.09800111
5448,-53.73113250732422,1.0,-5.462028980255127,-5.450587749481201,2.2441082,1.793681
5449,-22.860111236572266,1.0,-5.22075891494751,-5.2195353507995605,1.9673991,1.5030417
5450,79.98616027832031,1.0,-5.8202691078186035,-5.824185371398926,2.8610544,1.604183
5451,45.53445053100586,1.0,-5.379003524780273,-5.390236854553223,1.5864104,1.1034967
5452,30.617155075073242,1.0,-5.263087749481201,-5.274393081665039,0.88804835,1.3887874
5453,28.622480392456055,1.0,-5.251030445098877,-5.262202262878418,2.907561,1.243706
5454,-38.20016098022461,1.0,-5.3163371086120605,-5.309797763824463,1.5825723,0.4988358
5455,19.998231887817383,1.0,-5.208242893218994,-5.218471050262451,2.9353101,1.4202818
5456,-78.5623779296875,1.0,-5.797234535217285,-5.780969619750977,3.8133392,2.0112243
5457,-126.83734893798828,1.0,-6.809037208557129,-6.805131912231445,3.1782289,1.2893054
5458,-88.22078704833984,1.0,-5.961607933044434,-5.945074081420898,2.3135617,1.4680219
5459,-81.59603118896484,1.0,-5.846812725067139,-5.83034610748291,0.66567373,0.22720008
5460,-2.1664531230926514,1.0,-5.167912483215332,-5.173315048217773,2.1527684,0.57717377
5461,65.23396301269531,1.0,-5.601665496826172,-5.6098737716674805,3.1996202,1.4042525
5462,-38.83747100830078,1.0,-5.321346759796143,-5.314591407775879,0.17492637,0.423587
5463,31.36670684814453,1.0,-5.267828464508057,-5.279175281524658,2.1144094,1.0705876
5464,3.0472960472106934,1.0,-5.168381214141846,-5.175187110900879,0.93369466,0.7850489
5465,-150.1812744140625,1.0,-7.468904495239258,-7.4864888191223145,4.9835687,1.7912147
5466,30.95956039428711,1.0,-5.265239238739014,-5.276564121246338,2.3329308,1.3248888
5467,56.53557205200195,1.0,-5.493583679199219,-5.503532409667969,2.4876277,1.0408874
5468,26.986154556274414,1.0,-5.2417449951171875,-5.25278377532959,1.4681982,0.9554075
5469,130.81021118164062,1.0,-6.913486003875732,-6.895013809204102,3.823365,1.5230571
5470,8.431290626525879,1.0,-5.174687385559082,-5.182783126831055,1.6521685,1.0720172
5471,-68.77681732177734,1.0,-5.650112152099609,-5.635140895843506,1.7435954,0.5111794
5472,63.68225860595703,1.0,-5.5812530517578125,-5.589817523956299,0.48557055,0.37493593
5473,-94.64299774169922,1.0,-6.081443786621094,-6.0653791427612305,3.390483,1.5238041
5474,-21.57549476623535,1.0,-5.2149338722229,-5.214153289794922,1.890682,1.1836557
5475,-10.325379371643066,1.0,-5.1783127784729,-5.1812663078308105,0.9374388,0.5772707
5476,40.39313507080078,1.0,-5.333924293518066,-5.34539794921875,1.1903929,1.0984138
5477,-20.556026458740234,1.0,-5.2105512619018555,-5.21012020111084,2.414096,1.3186278
5478,28.262039184570312,1.0,-5.248938083648682,-5.260082244873047,-0.15974018,-0.26519272
5479,-108.07286834716797,1.0,-6.359244346618652,-6.346103191375732,2.561972,0.5868347
5480,-100.065185546875,1.0,-6.189172744750977,-6.173954963684082,3.910341,1.6053946
5481,19.18603515625,1.0,-5.204995155334473,-5.215105056762695,2.802846,1.5913674
5482,-90.80950164794922,1.0,-6.008899688720703,-5.992488384246826,3.6895337,1.7128795
5483,39.94276809692383,1.0,-5.3302321434021,-5.341716289520264,1.857475,0.6620581
5484,-26.69153594970703,1.0,-5.240131378173828,-5.237577438354492,0.6241122,0.37400955
5485,-36.29077911376953,1.0,-5.301823616027832,-5.295936107635498,2.7454746,1.2057264
5486,73.72801208496094,1.0,-5.722109317779541,-5.728039741516113,3.3268523,1.2636881
5487,-130.51651000976562,1.0,-6.905653953552246,-6.904354572296143,3.5602956,1.0699687
5488,-115.3597183227539,1.0,-6.525379180908203,-6.51505708694458,4.303611,1.8665605
5489,-38.18061065673828,1.0,-5.3161845207214355,-5.309651851654053,2.9212506,1.3305054
5490,-8.149943351745605,1.0,-5.174211502075195,-5.177844524383545,2.0404468,1.4312544
5491,-16.583009719848633,1.0,-5.195494651794434,-5.196408748626709,1.1248838,0.58522147
5492,14.410602569580078,1.0,-5.188623905181885,-5.197938442230225,1.388438,0.6546907
